,userId,movieId,rating,User_based_predictions
10109,27482,46530,2.5,3.022542435033214
10110,27482,47670,4.5,2.6415091373780473
10111,27482,47999,2.5,3.847879159548103
10112,27482,50447,3.0,2.936219816831779
10113,27482,52042,4.5,3.9712104318244537
10114,27482,67295,2.0,3.5174092391465837
10115,27482,68932,3.0,2.6766344597981147
10116,27482,69481,4.0,3.9395491156824387
10117,27482,69784,2.0,2.7597854538796356
10118,27482,72131,3.0,1.7522464935141082
10119,27482,80839,3.5,3.2161520909159678
10120,27482,81834,3.5,3.654522245781418
10121,27482,96079,2.5,3.644039346664144
10122,27482,99750,3.5,3.1608270812394155
10123,27482,103372,4.0,2.833002108536641
10124,27482,109374,2.5,4.153882065200316
10125,27482,115174,3.0,2.938174851482708
10126,27497,3468,3.0,3.9983329174541997
10127,27501,246,1.0,3.7320847849036327
10128,27501,317,5.0,3.3592545390881083
10129,27529,153,2.5,2.810538348700027
10130,27529,158,1.0,2.940854079848916
10131,27529,953,5.0,3.8601107263978354
10132,27529,1193,4.5,4.311084628045368
10133,27529,1262,4.0,4.075866284024408
10134,27529,1409,3.0,2.3965692477739657
10135,27529,1584,3.5,3.2451100590161612
10136,27529,2138,4.0,3.9146315885169285
10137,27529,2369,2.5,2.714527875307803
10138,27529,2378,2.0,2.5635269437219472
10139,27529,4718,3.5,2.702263995530232
10140,27529,5956,3.5,3.3468657266146193
10141,27529,7293,4.0,3.3672855177845897
10142,27529,41569,4.5,3.080408362657088
10143,27539,1246,4.0,3.9744259667375514
10144,27539,1304,5.0,4.24080288569043
10145,27587,1488,5.0,3.639545494108101
10146,27587,2657,5.0,3.639545494108101
10147,27587,4011,5.0,3.639545494108101
10148,27608,1193,5.0,4.032682034121321
10149,27608,2791,4.0,3.953603646436202
10150,27626,153,3.0,3.4155912475159895
10151,27668,2080,5.0,3.515786401463211
10152,27668,2657,4.0,3.043623722083233
10153,27668,2791,5.0,3.4665476214916686
10154,27668,3751,5.0,3.771897229115766
10155,27670,3079,4.5,3.639545494108101
10156,27675,480,4.0,4.262550798940219
10157,27675,4015,2.0,3.0126380042416585
10158,27675,4034,5.0,3.9213075627354277
10159,27675,4489,4.0,3.5938886960559038
10160,27680,345,4.0,3.4681604364213507
10161,27680,541,4.5,4.591002075293306
10162,27680,965,1.0,4.456298508407709
10163,27680,1690,3.0,3.4021837559922683
10164,27680,1952,4.0,3.998558024871052
10165,27680,2366,0.5,3.65738914363227
10166,27680,3811,3.5,4.268051875143214
10167,27680,7236,3.5,3.2479621095411217
10168,27680,26399,3.5,-1.8357321180069104
10169,27681,2676,3.0,3.267276451020144
10170,27691,110,3.0,4.361598531784278
10171,27691,158,3.0,2.723501876897088
10172,27691,233,3.0,3.6630733154567485
10173,27691,440,3.0,3.7446195632596098
10174,27691,615,5.0,4.148763440821238
10175,27691,924,4.0,3.9008107884216208
10176,27691,1198,4.0,3.9226207703047873
10177,27691,1287,3.0,4.011829512754954
10178,27691,1660,3.0,3.393845535379093
10179,27691,1952,3.5,3.8418927931974585
10180,27691,1955,3.0,3.4180427191394633
10181,27691,2728,3.5,3.4856948195736646
10182,27691,2871,4.0,3.6813518034611477
10183,27691,2929,3.0,3.4179868261054414
10184,27691,2968,4.0,3.552026013311366
10185,27691,2988,3.0,3.514636895981836
10186,27691,2997,4.0,4.225413318047611
10187,27691,3072,5.0,3.220097380112217
10188,27691,3101,3.5,3.3631543198015996
10189,27691,3105,3.5,3.407563674370016
10190,27691,3361,3.0,3.337351238415986
10191,27691,3398,3.0,3.7279421858682524
10192,27691,4308,3.0,3.9382323638952106
10193,27691,4479,3.5,3.4926408734558883
10194,27691,5204,5.0,3.0
10195,27691,5385,5.0,3.686148120928775
10196,27691,5602,3.0,4.04976406544104
10197,27691,5693,1.0,3.3156432134091895
10198,27691,6051,3.0,3.6899190864492675
10199,27691,7087,3.0,4.002843544604502
10200,27702,110,5.0,4.264323523576403
10201,27705,2718,4.0,3.284248556780797
10202,27722,520,4.0,3.373029806091273
10203,27722,6188,4.0,3.71228257027019
10204,27804,3617,3.0,3.6774236207811253
10205,27811,234,3.0,2.9101609144864526
10206,27811,317,3.0,3.484238434454723
10207,27811,440,5.0,3.3917124839715855
10208,27814,1049,3.0,3.6184684151882798
10209,27814,1105,3.0,2.8718146694996176
10210,27814,1183,3.0,3.9676095043102033
10211,27814,1409,4.0,3.224784502212301
10212,27834,110,5.0,4.438007595343347
10213,27834,1263,5.0,3.842032543596795
10214,27867,233,3.0,3.3296156630403018
10215,27888,367,4.0,3.030789320372475
10216,27888,380,4.0,3.502644382177678
10217,27888,533,4.0,2.9969393893421197
10218,27888,1603,3.0,2.2605674379559884
10219,27888,2951,4.0,4.117175154684277
10220,27893,1032,4.0,3.573338023446137
10221,27900,227,3.0,3.1358879764137333
10222,27900,231,1.0,2.8756201543349964
10223,27900,480,5.0,3.797323474147912
10224,27935,4901,5.0,4.1122754292667905
10225,27935,5459,3.0,2.8529659199847193
10226,27940,158,3.5,2.218976965510466
10227,27940,904,5.0,4.355835415029573
10228,27940,1197,3.5,4.152960885731826
10229,27940,4041,4.0,3.701708727260588
10230,27940,5618,4.0,4.294603392504563
10231,27940,6394,3.5,2.5656163959891876
10232,27940,7153,3.5,4.004426567120375
10233,27972,541,4.0,4.624855470872294
10234,27972,806,1.0,2.5404659541440986
10235,27972,924,4.0,4.098116880952666
10236,27972,1929,3.0,3.8062889515891714
10237,27972,2917,5.0,3.859597858325687
10238,27992,34150,3.5,3.106259255895948
10239,28007,59784,5.0,3.847009395602857
10240,28007,78499,3.0,3.9195542780527597
10241,28072,25,2.0,3.328059251385281
10242,28072,1262,4.0,3.5948864480696705
10243,28075,3072,3.0,3.5126715556140087
10244,28075,3510,4.0,3.5667706842496494
10245,28087,908,3.0,3.897348203503095
10246,28087,3897,4.0,3.9124858508064553
10247,28087,5298,4.0,3.502325420502891
10248,28087,5464,3.0,4.068620630179745
10249,28087,5989,2.0,3.908932031667826
10250,28092,788,2.0,2.7442546040594533
10251,28092,1097,3.5,4.19017070681937
10252,28092,1198,3.0,4.031489768160336
10253,28092,1220,3.5,3.936086044376444
10254,28092,3751,3.0,3.584337776331586
10255,28092,4011,5.0,4.429004907821804
10256,28092,6016,5.0,4.449650310194042
10257,28092,6807,3.0,3.803339007750197
10258,28092,7022,3.5,3.94647771479923
10259,28092,8961,2.5,3.820570263906727
10260,28092,27660,4.0,3.8078923979537813
10261,28092,31658,3.5,4.203139501986481
10262,28108,367,4.0,3.158239636070253
10263,28108,1198,4.0,4.604593770034769
10264,28108,1678,5.0,3.9745689772446977
10265,28108,2377,1.0,3.0169157596099865
10266,28108,2580,5.0,3.5696941734967575
10267,28149,3147,4.5,4.1015412502810245
10268,28184,480,4.0,3.802988232907803
10269,28184,2717,3.5,2.7632680364790505
10270,28184,2917,4.0,3.6695998802849896
10271,28184,4389,3.0,3.221955524108498
10272,28184,6016,4.0,3.8318311283295423
10273,28184,6548,2.5,3.1324983979621375
10274,28184,6636,4.0,3.145537346496313
10275,28184,32587,3.0,3.9597649466314473
10276,28184,52773,3.5,3.639545494108101
10277,28184,53125,3.5,3.687054890702792
10278,28184,94466,4.5,4.029095481928733
10279,28186,15,3.0,2.801843119479811
10280,28186,23,3.0,3.3429181599690363
10281,28186,227,3.0,3.3306853145941693
10282,28186,410,4.0,3.3310890564981035
10283,28186,480,4.0,3.908525892110287
10284,28186,520,3.0,3.3009094760750153
10285,28191,110,5.0,3.876211038961111
10286,28191,203,4.0,2.759640131843331
10287,28191,227,3.5,3.0953678436697944
10288,28191,480,2.0,3.870438521905176
10289,28191,953,3.5,3.6563894304272395
10290,28191,1097,3.0,3.646251806595505
10291,28191,1220,3.0,4.022180811466097
10292,28191,1265,4.5,4.18728529597902
10293,28191,1385,4.0,3.2645602177072637
10294,28191,1584,3.0,3.6413366475074054
10295,28191,1690,3.5,2.985666780144755
10296,28191,2427,2.0,3.558332771098499
10297,28191,2993,4.0,3.9946240331133915
10298,28191,3527,4.5,3.925348440517771
10299,28191,4321,4.0,3.486804469419653
10300,28191,5026,4.0,3.503941414362464
10301,28191,5378,4.0,2.9695798232166224
10302,28191,5444,5.0,3.868938831308826
10303,28191,5956,3.5,3.5251238417938873
10304,28191,6378,4.0,3.677431017146699
10305,28191,6539,5.0,4.120183669944314
10306,28191,6807,5.0,3.7062465897106507
10307,28191,31696,5.0,3.207312404469754
10308,28194,515,2.0,3.8941579801154473
10309,28194,1262,3.0,4.039587365229193
10310,28194,1584,4.0,3.4559771801743224
10311,28205,153,3.0,3.248348866148382
10312,28205,203,5.0,3.421451786246943
10313,28205,266,4.0,3.593037967799239
10314,28205,345,5.0,3.8860937577428247
10315,28205,366,3.0,2.9644918353448517
10316,28205,371,4.0,3.287610274419127
10317,28205,433,3.0,2.917063134730466
10318,28205,440,3.0,3.84586708089722
10319,28205,515,4.0,3.851703766023811
10320,28205,520,1.0,3.19762592814683
10321,28207,480,3.5,3.7082729401379577
10322,28207,1197,3.5,4.411424261439656
10323,28207,1213,4.5,4.273072989594772
10324,28207,1265,3.5,3.7774532839629074
10325,28207,1681,1.0,2.0014466293038677
10326,28207,3275,3.5,3.816622699107478
10327,28207,4022,5.0,3.8146162046542034
10328,28207,5573,3.5,2.69972553547531
10329,28207,6188,5.0,3.7208500046420543
10330,28207,32587,5.0,4.158851608732311
10331,28207,34150,0.5,2.852496132787535
10332,28207,41569,5.0,3.325266280118798
10333,28207,48516,4.5,4.154912974089978
10334,28214,5618,4.0,4.442349069308611
10335,28270,4022,2.5,3.3177359219055833
10336,28292,39,5.0,3.1857292501084684
10337,28304,153,3.0,3.1692539073333594
10338,28304,355,2.0,2.4500095687095147
10339,28304,1198,4.0,4.093303542271216
10340,28304,1584,2.5,3.9237347350730483
10341,28304,2114,4.5,3.944402887816008
10342,28304,2273,3.5,3.5184377186580877
10343,28304,3751,0.5,3.3694903179476703
10344,28304,4027,1.0,3.880404868824316
10345,28304,5103,3.5,3.448420724790532
10346,28304,5480,0.5,2.4911388547455413
10347,28304,5618,4.5,3.769806546277227
10348,28304,5816,3.5,3.818624147569814
10349,28304,7293,4.0,3.0172593753378796
10350,28304,8373,3.0,2.266239989621035
10351,28304,33158,2.0,2.3006209158395596
10352,28315,153,2.5,3.0189964935511733
10353,28315,333,4.0,3.3793593139835396
10354,28315,1193,4.5,4.245003601601314
10355,28327,1097,5.0,3.824398433126723
10356,28327,2718,4.0,3.177364177107805
10357,28327,2791,4.0,3.531466592056649
10358,28327,2828,2.0,2.1036323612130077
10359,28361,159,4.0,3.3850159673198483
10360,28361,290,5.0,4.099423141866118
10361,28383,110,1.0,3.218869961033186
10362,28383,163,3.0,3.143051071372831
10363,28383,180,4.0,3.8010891179673556
10364,28383,367,2.0,2.818304383760601
10365,28383,541,3.5,4.024678419228835
10366,28383,924,5.0,3.793696959765983
10367,28383,1748,3.5,3.80937194640852
10368,28383,2278,2.0,3.3664834623648443
10369,28383,4011,3.0,4.291275132862387
10370,28383,4027,4.0,3.8284065618348597
10371,28383,4034,3.5,4.329541355496529
10372,28383,4308,3.5,3.470119841184452
10373,28383,5618,5.0,4.034843184428198
10374,28383,27660,3.5,3.512492309612174
10375,28383,48516,2.0,3.8180636173788027
10376,28409,1097,3.0,3.3590291460770034
10377,28409,1375,3.0,3.318896654526982
10378,28409,2144,4.5,3.516827726655506
10379,28409,58998,3.5,3.8201381976976116
10380,28425,653,3.0,3.326927276331968
10381,28425,842,3.0,3.3612907154638636
10382,28425,1041,4.0,3.862307478126223
10383,28425,1409,3.0,3.5207259344711623
10384,28428,440,5.0,3.743432991342241
10385,28428,480,5.0,4.073576906868972
10386,28448,2657,3.0,3.6612655815852935
10387,28455,788,4.0,3.523429129632121
10388,28455,833,4.0,2.5848641370346312
10389,28455,881,4.0,3.124171079868468
10390,28456,39,4.0,3.4780255146119483
10391,28456,49,4.0,0.9623639031215858
10392,28456,123,3.0,4.12454105392183
10393,28456,206,4.5,3.584233235833016
10394,28456,246,3.5,4.446891092116736
10395,28456,480,2.0,3.914011117825111
10396,28456,945,3.5,4.333847622152038
10397,28456,1041,4.0,4.541599296234996
10398,28456,1233,3.0,4.62588746071303
10399,28456,1419,4.5,3.608258891873034
10400,28456,1596,4.0,3.1039371066887385
10401,28456,2091,4.5,2.5721457263559455
10402,28456,2184,2.5,3.9706805182010765
10403,28456,2313,3.0,3.9690472575572286
10404,28456,2333,2.0,3.566696206983577
10405,28456,2337,3.5,3.541786360352536
10406,28456,2369,4.0,3.3653937174797206
10407,28456,2728,3.0,4.138838946317997
10408,28456,2967,2.5,3.5844201299060763
10409,28456,3129,3.0,3.955457246921624
10410,28456,3224,3.5,4.167977815869184
10411,28456,3915,3.5,3.6219548956027
10412,28456,4404,3.5,2.839964308903219
10413,28456,4711,3.5,2.2125494464646
10414,28456,5222,3.0,3.478599239918377
10415,28456,5444,3.0,4.070636201234771
10416,28456,5525,4.0,3.914388808361534
10417,28456,5940,3.0,3.222066278006732
10418,28456,6636,4.0,3.9957888967044544
10419,28456,6683,3.5,4.138468672221114
10420,28456,6756,3.0,2.770142108692483
10421,28456,6993,4.5,4.210687849665724
10422,28456,7937,3.0,2.366990098457319
10423,28456,7990,4.5,-0.7211044509677765
10424,28456,8797,3.5,2.691731946745576
10425,28456,8938,4.0,1.0233068000467185
10426,28456,26148,3.0,0.1862599193393375
10427,28456,39886,3.5,-0.20902929680645876
10428,28456,47778,3.0,2.400307029939907
10429,28456,48698,3.0,2.6576534848455657
10430,28456,55247,4.5,3.852199932009594
10431,28456,58595,4.5,3.639545494108101
10432,28456,62799,3.0,-2.2895897315634497
10433,28456,97673,4.5,4.088668544201512
10434,28486,1127,4.0,3.9122153058753253
10435,28486,1356,4.0,3.7063552672331657
10436,28486,3088,5.0,4.0117762255753595
10437,28486,32587,4.0,3.7118845411773123
10438,28486,33679,4.0,3.1779622040822764
10439,28486,37857,5.0,3.784255921048694
10440,28489,39,4.0,3.517281932720088
10441,28493,1092,4.0,3.2541054235818856
10442,28499,1408,4.0,3.8658307427592207
10443,28499,2273,5.0,3.664175485518548
10444,28523,6548,2.0,2.5616299298493583
10445,28526,480,3.0,3.897144503911708
10446,28526,3072,4.0,3.8452036522414033
10447,28526,3751,4.0,3.645397415039865
10448,28526,3897,4.0,3.821643969644712
10449,28526,7153,5.0,4.586250839769282
10450,28572,374,3.0,2.1937755796148326
10451,28572,585,2.5,2.841877230197043
10452,28572,3897,5.0,3.7687059198815196
10453,28572,58998,4.5,3.647101337514327
10454,28572,77240,4.0,-1.725158793459603
10455,28596,1126,5.0,2.420549201811743
10456,28596,1972,5.0,2.1446247580683533
10457,28596,3072,5.0,3.6940713342658644
10458,28596,33171,5.0,4.014142587644265
10459,28630,20,3.0,2.8431949714045386
10460,28630,203,3.0,2.7938587165091433
10461,28630,231,5.0,3.319174261497943
10462,28630,234,3.0,2.9893539821917874
10463,28630,317,3.0,2.8643347837059583
10464,28630,480,4.0,3.719373505931655
10465,28630,585,3.0,2.604457097209631
10466,28630,653,4.0,3.0749403322078295
10467,28630,1265,5.0,4.178918753372788
10468,28630,1588,5.0,2.992980406541193
10469,28630,1911,3.0,2.03758016801972
10470,28630,2143,4.0,3.633608756057423
10471,28630,2263,4.0,3.0333282981975365
10472,28630,2717,5.0,2.919597783314276
10473,28630,2734,4.0,3.0334716196016145
10474,28630,3147,4.0,3.9907221604696415
10475,28630,3751,4.0,3.809000019635737
10476,28630,4027,5.0,3.9973266781865138
10477,28630,4890,3.0,2.978279163989457
10478,28630,5108,4.0,3.018488837999847
10479,28641,898,4.0,4.240829790925387
10480,28641,2968,5.0,3.683526582739898
10481,28675,1220,5.0,4.137541131941412
10482,28675,3147,3.0,4.023298221901227
10483,28675,3527,4.0,3.8421023082774504
10484,28675,6807,4.0,3.905786001433455
10485,28676,12,1.0,3.065684560365606
10486,28676,531,4.0,3.523670150099458
10487,28676,842,2.0,3.0501306453173203
10488,28676,1049,3.0,3.973728512949542
10489,28676,1051,2.0,3.6168428891860342
10490,28676,1295,4.0,3.487094584928585
10491,28676,1410,3.0,3.5701467173948114
10492,28716,36,3.0,4.040364664383565
10493,28716,188,3.0,3.453502255632536
10494,28716,328,3.0,3.2133885022016293
10495,28716,637,2.0,3.0504389269298438
10496,28716,1059,4.0,3.862707284267234
10497,28716,1241,4.0,3.9164235422611196
10498,28716,1330,2.0,2.793840082717822
10499,28773,924,5.0,4.405103433684497
10500,28787,110,5.0,3.639545494108101
10501,28787,380,3.0,3.639545494108101
10502,28787,410,3.0,3.639545494108101
10503,28798,805,3.0,3.451574145429749
10504,28802,1193,5.0,4.338897561876261
10505,28802,1947,2.0,3.8972323951792447
10506,28802,2273,3.0,3.4239568347754488
10507,28802,2871,5.0,4.155125750523384
10508,28802,2997,3.5,3.9401267368300807
10509,28802,3527,4.5,3.517144051290881
10510,28802,3897,3.0,4.128879020729249
10511,28802,4027,4.5,3.659942421066112
10512,28802,5995,3.5,4.029404577185135
10513,28802,32587,3.5,3.615806560084916
10514,28802,47200,4.0,3.066410747059977
10515,28802,57528,4.5,2.9748308362007685
10516,28802,58301,5.0,3.7922520544838125
10517,28802,79695,3.5,3.37874136529873
10518,28802,87869,1.0,3.6365068134753207
10519,28802,92920,3.0,2.905070687482612
10520,28802,104211,4.0,3.3684311987614013
10521,28816,6373,4.5,3.639545494108101
10522,28821,1265,1.5,3.708553042375668
10523,28833,163,4.0,3.594659376247042
10524,28833,480,4.0,4.07267488487104
10525,28833,1127,4.0,4.082820901791262
10526,28833,1356,3.0,3.529551518349217
10527,28833,1591,3.0,2.8445509608475787
10528,28833,2038,2.0,3.32400335201099
10529,28833,2116,3.0,3.3502001325606066
10530,28833,2273,4.0,3.442165329763556
10531,28833,2986,2.0,2.831743719626763
10532,28833,3156,4.0,3.1499607470345334
10533,28833,4275,3.0,3.071867282451971
10534,28833,4625,2.0,3.035010173143518
10535,28833,5099,2.0,3.624118906548459
10536,28841,924,4.0,3.401335594589939
10537,28841,1584,4.0,3.6995467930332153
10538,28841,3703,5.0,3.5572848134458255
10539,28847,898,3.0,4.228234575237017
10540,28847,1193,5.0,4.259108180931297
10541,28847,1213,5.0,4.041041543446455
10542,28847,1262,3.0,4.012065310733648
10543,28847,1584,2.0,3.3558225468970257
10544,28847,2243,2.0,3.9223474291047546
10545,28847,4009,3.0,3.5341334243867255
10546,28864,105,2.5,3.4378008458679115
10547,28864,180,2.5,3.5356279928021275
10548,28864,367,2.0,2.9697275870669304
10549,28864,531,3.5,3.1698818390357797
10550,28864,1241,4.0,3.536027529650063
10551,28864,2279,2.5,2.5583959274430983
10552,28864,2369,3.0,2.4763714620268207
10553,28864,3882,2.0,2.7701579517264157
10554,28864,6379,3.0,2.308766785458841
10555,28864,7022,3.5,3.5971492565028016
10556,28864,7045,3.5,3.1431965167750806
10557,28864,33171,3.0,4.048338824601159
10558,28864,47830,2.5,3.2294510293721936
10559,28864,51540,4.0,3.7819693358536743
10560,28864,55245,3.0,2.8007496482979537
10561,28864,55820,3.5,4.304486571375283
10562,28864,64957,3.5,3.8649389798197396
10563,28864,74458,3.5,3.9008704295302574
10564,28864,74545,3.5,3.6590437072471413
10565,28864,79134,2.0,2.786706436077211
10566,28864,85414,3.0,3.9397489325685955
10567,28864,90528,3.0,2.9862504072306617
10568,28894,36,2.0,4.102506387746433
10569,28894,363,3.0,4.058662014899276
10570,28894,390,4.0,3.0817275437817973
10571,28894,1127,5.0,3.0217292230051718
10572,28894,1227,5.0,4.433036847806981
10573,28894,1262,5.0,4.1108084620026455
10574,28894,1269,5.0,3.665191003515463
10575,28894,1273,3.0,4.210478247917215
10576,28894,1287,4.0,3.2888812566252486
10577,28894,1301,4.0,4.228541040862352
10578,28894,1650,3.0,3.4290416320856374
10579,28894,1932,4.0,3.2142631039621294
10580,28894,1952,5.0,3.983168904520541
10581,28894,1953,5.0,3.8575292782297415
10582,28894,2000,4.0,3.788657962526873
10583,28894,2038,3.0,2.613666337007037
10584,28894,2072,3.0,2.534742122107472
10585,28894,2088,2.0,2.3842134310364638
10586,28894,2185,4.0,3.262889873236089
10587,28894,2204,4.0,3.827536523651645
10588,28894,2211,3.0,3.5452661303866804
10589,28894,2278,3.0,3.4301455644286385
10590,28894,2300,4.0,4.325218253794564
10591,28894,2344,5.0,3.429425937545536
10592,28894,2378,4.0,2.15286477068047
10593,28894,2408,3.0,2.129696942887853
10594,28894,2456,3.0,1.9213038248213787
10595,28894,2752,3.0,2.6778554273957567
10596,28894,2917,4.0,3.8207300326408946
10597,28894,2967,4.0,3.4867636782864326
10598,28894,3168,5.0,3.8151935811312985
10599,28918,18,3.0,3.5641363898572624
10600,28918,25,5.0,4.201674151808363
10601,28918,1183,5.0,4.4887979295052265
10602,28919,36,5.0,3.736410355756301
10603,28919,1041,5.0,3.9015969027365442
10604,28919,1193,5.0,4.3870019329043695
10605,28963,367,3.0,2.5607285457623954
10606,28963,531,5.0,3.4981850170674083
10607,28963,908,3.5,4.182463567951785
10608,28963,1092,2.0,2.7394192742508987
10609,28963,1193,5.0,4.37368188990546
10610,28963,1198,5.0,4.091316819235436
10611,28963,1279,4.0,4.037564455795527
10612,28963,1954,3.0,3.389574971791829
