,userId,movieId,rating,User_based_predictions
4965,13044,322,4.0,3.5554628405010114
4966,13044,924,3.0,4.08061570805558
4967,13044,953,4.0,3.809090748133468
4968,13044,1220,4.0,4.176991794999633
4969,13044,1262,4.0,4.202407415913981
4970,13044,1304,4.0,3.7618686921986937
4971,13044,1375,4.0,2.8910192878510315
4972,13044,2163,4.0,3.055793185315594
4973,13072,1247,5.0,4.371792756558745
4974,13072,2245,4.0,3.7909585324693422
4975,13097,1247,3.5,4.052331941809127
4976,13098,88,4.0,3.4089242804293827
4977,13098,662,4.0,3.866712341625761
4978,13128,1213,3.5,4.583765641941688
4979,13128,5464,3.5,2.8472977664836367
4980,13128,8961,4.5,4.075414475215437
4981,13128,32587,4.0,3.7566010700721084
4982,13151,480,3.0,3.9943091229857606
4983,13151,541,3.0,4.057024116419928
4984,13151,1198,5.0,4.519186102292405
4985,13151,1247,5.0,4.566667297056761
4986,13151,1265,4.0,3.142175493134131
4987,13151,1286,4.0,3.157265084725651
4988,13151,1680,5.0,3.4322857374919877
4989,13151,2238,2.0,3.9936496962742387
4990,13151,2243,4.0,4.2436385996374435
4991,13151,3101,1.0,3.6030624357380705
4992,13151,3359,4.0,3.8259649706362726
4993,13154,3623,4.0,3.3476729539545835
4994,13154,3882,1.5,2.008229177624882
4995,13154,4890,3.5,3.450746986103363
4996,13154,7153,2.5,3.995444247953176
4997,13160,6379,3.0,2.5701983073193055
4998,13160,6503,2.5,2.3557095754052075
4999,13160,6537,5.0,3.0812881195325263
5000,13161,480,4.5,3.4964048744163176
5001,13161,1196,3.5,3.7008918103490633
5002,13161,1241,2.5,2.8156709556101704
5003,13161,5618,3.0,4.295847776262716
5004,13161,6754,3.0,3.0282669115486924
5005,13161,7153,3.5,4.275180958537302
5006,13161,27491,3.0,2.4910443787479797
5007,13161,57637,1.0,3.6651278280070203
5008,13176,1584,3.5,3.8666011986595272
5009,13176,2657,4.0,3.7482413676411768
5010,13176,3751,4.0,3.723933961890827
5011,13176,3755,3.0,2.838983038199135
5012,13176,4027,4.5,4.038775460666663
5013,13212,36,3.0,4.024171242990554
5014,13212,2000,4.5,3.363365562307023
5015,13212,3275,4.5,4.09194029050658
5016,13212,3527,3.5,3.1622324752485262
5017,13236,9,4.0,3.639545494108101
5018,13302,36,5.0,3.995342371479085
5019,13302,153,3.0,4.2149120052307785
5020,13302,233,5.0,3.712285409874202
5021,13323,266,5.0,3.845897662393444
5022,13361,367,3.5,4.1069296630992635
5023,13361,431,3.0,3.523136028295074
5024,13361,515,3.0,4.596637980333254
5025,13361,1375,2.0,3.1744499354163564
5026,13361,2791,3.5,3.652623488474033
5027,13361,8492,3.0,3.8898263923968384
5028,13394,2912,4.0,3.0745679238978156
5029,13394,3359,4.0,4.03576898931205
5030,13394,3468,5.0,4.7909379695444425
5031,13394,4041,4.0,1.9207803403262862
5032,13443,109374,4.0,4.035816281562415
5033,13443,117176,3.5,3.7238160555264823
5034,13458,110,5.0,4.650915597048048
5035,13459,158,4.0,3.0000000000000004
5036,13459,203,5.0,3.377753439674717
5037,13459,317,3.0,3.1945390459311267
5038,13459,585,1.0,3.3658063356445656
5039,13488,1584,3.5,3.5658096489332656
5040,13488,7090,4.0,3.690907524222185
5041,13518,1092,4.0,3.7512409969998326
5042,13518,1722,2.0,3.593890528092282
5043,13518,2236,1.0,2.8409453470732378
5044,13518,2278,5.0,3.770559165015901
5045,13542,69481,4.5,3.6423409721059152
5046,13542,85414,3.5,4.110614681370709
5047,13550,110,4.5,4.037818768304163
5048,13550,367,2.0,3.7207403304665045
5049,13550,839,3.5,2.4789458274600573
5050,13576,39,4.0,2.8389420696826573
5051,13576,266,5.0,3.007347479206253
5052,13576,515,4.0,4.377060904371408
5053,13576,533,2.0,2.9245091045733713
5054,13576,637,2.0,2.001303349080028
5055,13576,650,3.0,3.611155296868192
5056,13576,908,5.0,4.821099634604215
5057,13576,924,5.0,4.707982326697262
5058,13576,1020,2.0,2.157347665294615
5059,13576,1196,5.0,4.562751440749433
5060,13576,1213,1.0,4.1936776911921045
5061,13576,1247,4.0,3.984556892183431
5062,13576,1263,5.0,4.314505166300717
5063,13576,1287,4.0,4.2975286946262
5064,13576,1300,5.0,3.9611491721787586
5065,13576,1304,4.0,3.7816164093866753
5066,13576,1321,4.0,3.594808263395044
5067,13576,1409,3.0,3.194751671551035
5068,13590,1198,5.0,4.0067162836940415
5069,13590,1227,5.0,4.170859678862136
5070,13590,1265,5.0,3.7101850363898907
5071,13590,1320,4.0,2.4779127792946527
5072,13590,1690,4.0,3.507948953853021
5073,13590,2951,5.0,3.376849050083603
5074,13608,36,4.0,3.887238365335032
5075,13608,246,4.0,3.6061051216361473
5076,13608,480,3.0,3.480680936175118
5077,13653,12,4.0,3.3199369726846837
5078,13653,1665,4.5,2.797136555943899
5079,13653,4621,3.5,3.2009846365915435
5080,13653,31221,5.0,3.586525176735733
5081,13653,57528,5.0,2.8418162486826106
5082,13664,374,2.0,1.8117218508917374
5083,13664,1196,4.0,4.1803187319115365
5084,13664,1198,3.5,4.520590889463273
5085,13665,239,3.0,3.7423096890073073
5086,13665,805,3.0,3.2042041688335203
5087,13665,6016,5.0,4.208303252228566
5088,13665,6537,2.0,3.0136311747526765
5089,13665,7090,4.0,3.9041831970454366
5090,13665,34048,3.0,3.095931652852231
5091,13665,46970,2.0,3.1733975513137915
5092,13665,71670,1.0,2.8685678102027463
5093,13665,80219,4.0,3.599737851074037
5094,13665,87232,5.0,4.09039290813551
5095,13690,81,3.0,3.819910593187492
5096,13690,427,0.5,2.4589516792673587
5097,13690,515,3.0,4.685258035477065
5098,13690,541,3.5,4.2981403689189746
5099,13690,953,3.0,4.461764845947663
5100,13690,1213,3.0,4.1947378438217795
5101,13690,1247,3.0,4.309251835429627
5102,13690,1300,3.5,3.9833141160550545
5103,13690,1408,3.0,3.5626660084113024
5104,13690,1464,3.5,3.781580407374053
5105,13690,1945,2.5,4.560901267588148
5106,13690,2345,3.0,3.3195444616737118
5107,13690,3015,3.0,2.6948163686422557
5108,13690,3359,3.5,4.1821707965727715
5109,13690,3984,3.0,3.14886424901035
5110,13690,4437,3.5,3.969303838193949
5111,13690,4579,2.5,2.0
5112,13690,4621,0.5,2.6577234355122754
5113,13690,4890,2.0,2.3255734988962597
5114,13690,6157,1.5,2.6933793543670603
5115,13690,6385,4.0,4.02157642650016
5116,13690,7162,3.5,3.803515876505597
5117,13690,7265,3.0,3.5849325756450527
5118,13690,8981,4.0,3.8115101276246217
5119,13759,1584,5.0,4.3190835415996895
5120,13759,1603,3.0,2.2279836651630593
5121,13767,1262,4.0,4.395334081903075
5122,13767,78499,4.0,3.9536627859883264
5123,13768,110,5.0,3.944921049323099
5124,13768,1127,5.0,3.656444660618892
5125,13768,1196,5.0,4.204007932194742
5126,13768,2000,5.0,3.5530832089654187
5127,13768,2353,3.0,3.2655596867208705
5128,13774,1092,3.0,3.9308996522990203
5129,13774,1196,5.0,4.828860181410196
5130,13774,1233,3.0,4.407962365424124
5131,13774,1919,3.0,3.09428130391121
5132,13774,3767,2.0,2.194224957946196
5133,13811,653,3.0,3.5306204852998686
5134,13811,3984,4.0,3.481934156350319
5135,13811,6373,4.0,3.2445140733349036
5136,13811,7153,5.0,4.646473816080649
5137,13849,18,2.5,2.852827381938762
5138,13849,36,3.0,3.793222984417191
5139,13849,163,1.5,2.529494212081443
5140,13849,908,3.5,4.700124240536258
5141,13849,1233,4.5,4.295985610789429
5142,13849,1356,2.0,2.994550121867747
5143,13849,1409,1.5,2.8393090091479953
5144,13849,1591,0.5,2.053675484250878
5145,13849,1690,1.5,2.6111046575710812
5146,13849,1954,3.0,3.9089383744573145
5147,13849,2273,2.0,2.0284001423555784
5148,13849,2353,1.5,2.3851741820530483
5149,13849,2378,1.5,2.3523495819932614
5150,13849,2657,3.0,2.708178629543815
5151,13849,2951,3.0,3.9926676557192655
5152,13849,2968,3.0,3.6995816273884246
5153,13849,2997,4.0,3.7831010960533984
5154,13849,3105,3.5,3.085186117982814
5155,13849,3742,5.0,4.325805865506467
5156,13849,5378,2.0,2.7351168372388313
5157,13849,5444,2.0,3.6054069062994403
5158,13849,5489,2.5,3.273987939857298
5159,13849,5989,2.5,3.208776168716362
5160,13849,6807,2.5,4.0828389694343095
5161,13849,8370,3.5,3.4453887305653423
5162,13849,8957,2.0,3.137412868590406
5163,13849,8961,2.5,3.6929033223159795
5164,13858,410,3.0,3.3888066440019053
5165,13864,367,3.0,2.9999999999999996
5166,13872,788,1.0,3.460057789672395
5167,13888,110,5.0,4.8123872102015675
5168,13888,231,3.0,3.78990829766993
5169,13888,380,3.0,3.598418932649358
5170,13892,367,4.0,3.1621158609959585
5171,13892,480,3.0,3.22754947027281
5172,13892,804,3.0,1.9211319430413036
5173,13892,818,3.5,3.1707137344559446
5174,13892,923,4.0,4.801751688523676
5175,13892,1013,3.0,2.765150790333953
5176,13892,1132,4.0,4.380792932192895
5177,13892,1213,3.0,4.3888826781135
5178,13892,1247,5.0,4.407959700573539
5179,13892,1263,4.0,4.095290148637039
5180,13892,1293,5.0,3.782734817001939
5181,13892,1419,5.0,2.946160992604431
5182,13892,1542,4.0,2.8252389668820648
5183,13892,1669,1.0,3.292994373224927
5184,13892,1947,4.5,4.208754404609151
5185,13892,1950,4.5,4.518287537021801
5186,13892,1955,4.0,3.9032442733932404
5187,13892,2091,2.0,2.2555622844258023
5188,13892,2195,3.0,2.3228475459999673
5189,13892,2376,3.0,3.092383872566051
5190,13892,2379,1.0,1.7984708163544696
5191,13892,2473,2.0,1.5082981504751793
5192,13892,2535,2.0,2.396515045707414
5193,13892,2717,3.0,2.4648357649015873
5194,13892,3088,4.0,4.606193031509773
5195,13892,3105,3.0,2.9672695168442185
5196,13892,3422,3.5,3.72738032250074
5197,13892,3646,2.0,1.7776440097656356
5198,13892,3882,2.5,3.0
5199,13892,3984,3.0,3.4790950994879357
5200,13892,4034,3.0,4.408075615375426
5201,13892,4041,3.0,3.1091937348304723
5202,13892,6345,3.0,3.375178996442485
5203,13892,6678,3.5,3.26272215994807
5204,13892,7065,1.5,3.257987334985699
5205,13892,7086,4.0,4.012487810083823
5206,13892,26242,3.5,4.282854581468307
5207,13903,55820,4.5,4.2584981367578605
5208,13933,662,4.0,3.8421393308380902
5209,13963,380,3.0,3.2513986994953483
5210,13963,480,4.0,2.787607592723884
5211,13964,410,3.0,2.870965397574479
5212,13964,418,4.0,2.470968896533405
5213,13964,440,4.0,3.3174140056146406
5214,13964,1265,4.0,3.996142349785649
5215,13964,1375,3.0,3.5260468702551937
5216,13964,1584,4.0,3.5335957081535936
5217,13964,2088,2.0,2.686210736847026
5218,13964,2273,4.0,3.519311485726515
5219,13964,2313,4.0,3.098362896430812
5220,13964,2353,4.0,4.097052450597142
5221,13964,2369,3.0,2.6903255653871803
5222,13964,2376,4.0,3.628779388301629
5223,13964,2472,4.0,2.7881098504560216
5224,13964,2657,4.0,2.956718013220288
5225,13964,2968,5.0,3.6896406905843775
5226,13964,3015,4.0,3.183576656516782
5227,13964,3101,4.0,3.1408912673973886
5228,13964,3147,5.0,4.116205039226828
5229,13964,3375,4.0,3.5861588651675906
5230,13964,3615,4.0,3.4932444624739913
5231,13964,3623,3.0,3.2142704821720494
5232,13964,5093,3.0,2.7935660999882397
5233,13964,5102,4.0,2.580627905825298
5234,13964,6078,4.0,3.249727415422115
5235,13964,6373,2.5,4.031375504938685
5236,13964,6850,4.0,2.6141240185843455
5237,13964,6887,4.0,3.396645405754931
5238,13964,7158,4.0,3.503433083665658
5239,13964,8361,4.0,3.4999999999999996
5240,13964,31696,4.0,2.7796706398807713
5241,13964,42738,3.5,3.478814687240843
5242,13964,44974,3.5,3.888884540076798
5243,13964,46970,3.0,3.5160364162667515
5244,13964,48593,3.5,3.213420370155658
5245,13964,50601,4.5,3.2892896820670794
5246,13964,51939,3.5,3.3030407585431747
5247,13964,56587,4.0,3.987943122566644
5248,13964,59392,4.0,3.439347728748587
5249,13985,1722,3.0,3.1545529554353897
5250,13985,1909,4.0,3.6717460459398237
5251,13995,1293,5.0,4.031623549386179
5252,14015,804,3.0,2.844719324560752
5253,14015,1247,5.0,3.6753462873758442
5254,14015,1722,4.0,3.2661077068099784
5255,14017,367,5.0,3.7710343347880064
5256,14017,480,5.0,3.9110217222211863
5257,14017,924,4.0,3.802772689939709
5258,14052,39,3.5,3.171772575041074
5259,14052,88,3.0,3.2298529473249253
5260,14052,163,3.5,3.022834307185211
5261,14052,520,3.0,2.671529336354199
5262,14052,923,4.5,4.199997827419434
5263,14052,924,1.5,3.806278597381451
5264,14052,1193,4.5,4.784757720417537
5265,14052,1246,4.0,3.709956482552144
5266,14052,1476,3.5,2.9578448678239764
5267,14052,1722,3.5,3.2025625526351793
5268,14052,2986,3.0,2.5688911756472224
5269,14052,3361,3.5,3.2232678297866864
5270,14052,3617,3.5,2.469031852863565
5271,14052,3882,3.5,2.800258186458008
5272,14052,3897,4.5,3.5183559029959346
5273,14052,4223,3.5,3.474411399542614
5274,14052,5378,2.0,3.0949243740180137
5275,14052,5459,2.5,2.8324921826562095
5276,14052,5464,4.0,3.6792211419780494
5277,14052,6539,3.5,4.107174145803751
5278,14052,7293,3.0,2.894098580294352
5279,14052,34048,2.0,2.903950777052189
5280,14052,48516,4.0,4.0
5281,14052,49272,4.0,4.304300888509236
5282,14052,53125,2.5,2.8003757956191024
5283,14052,55363,4.0,3.9267218401469046
5284,14052,58998,3.5,3.2729863419404577
5285,14052,69481,4.0,4.094338735058973
5286,14052,73017,3.0,3.690565667954203
5287,14052,87232,2.5,4.1250752423672115
5288,14052,103042,3.0,3.826767901799558
5289,14069,110,4.0,4.328202124557054
5290,14069,1097,3.5,3.5354034391628097
5291,14069,1197,5.0,4.523996880897875
5292,14069,1246,5.0,4.514080615147156
5293,14069,1265,4.0,4.418654298201572
5294,14069,2144,4.0,2.868400763627769
5295,14069,3147,4.0,3.58040239391111
5296,14069,5989,4.0,3.598853317241728
5297,14069,88163,5.0,3.273080222246618
5298,14116,163,4.0,4.018360417122402
5299,14116,246,4.0,4.110031518273941
5300,14116,1193,5.0,4.355720129497796
5301,14116,1196,4.0,4.497847690841597
5302,14116,1213,5.0,4.398091854490702
5303,14116,1230,4.0,4.1236652472911155
5304,14116,2580,3.0,3.293483972739465
5305,14116,3897,4.0,4.123430598608726
5306,14139,153,2.5,2.30678580487499
5307,14139,239,3.0,2.7110267593893482
5308,14139,2791,3.5,3.787845690585234
5309,14139,5995,4.5,3.829094626519667
5310,14139,6539,4.0,4.077055348953895
5311,14139,7162,3.0,3.8426423034402597
5312,14163,39,3.5,3.175162946786408
5313,14163,163,3.0,3.1967365791539355
5314,14163,231,5.0,3.9010210442260616
5315,14163,480,3.0,4.189590751362826
5316,14163,788,3.0,3.464810901325008
5317,14163,1197,4.0,4.631402055375486
5318,14163,1265,4.0,4.01874140101978
5319,14163,6709,2.5,2.6895928924060186
5320,14163,7153,5.0,4.619435989058775
5321,14163,7162,3.5,3.925087136375273
5322,14163,8361,3.0,2.9772705091016416
5323,14164,36,4.0,4.200051538470569
5324,14169,1320,3.5,2.6081617708052023
5325,14174,39,2.5,3.2321658005198928
5326,14174,290,4.0,4.150376259478884
5327,14174,333,4.0,2.836192367610762
5328,14174,1408,5.0,3.8839739448461468
5329,14174,1584,3.0,3.293409219054654
5330,14174,1591,3.0,3.0203833300821614
5331,14174,1665,4.0,3.0620122860654067
5332,14174,1681,3.0,2.442474775542384
5333,14174,1690,4.5,2.4997449110729306
5334,14174,2410,4.0,3.2439045046216637
5335,14174,3147,5.0,3.8665106761235144
5336,14174,5618,4.0,4.594104743871863
5337,14174,7153,5.0,4.16930543054896
5338,14174,8528,4.0,3.422251475590263
5339,14174,32587,5.0,4.343623236636927
5340,14180,355,2.0,2.820605166427292
5341,14180,520,4.0,2.924521603534443
5342,14180,1196,5.0,4.393272526081131
5343,14180,1197,4.0,4.605489992580906
5344,14180,1198,3.5,3.931918847821901
5345,14180,1265,3.0,3.5892237241291447
5346,14180,2759,4.0,3.61546121380283
5347,14180,2997,3.0,3.6429451500777668
5348,14180,4027,0.5,3.65552624256134
5349,14180,4036,4.0,4.178083578188781
5350,14180,5816,3.5,4.292352027212323
5351,14180,6016,4.0,3.252600721167821
5352,14180,6373,3.0,4.080864835466509
5353,14180,6754,2.5,3.082146673663127
5354,14191,48516,4.0,3.6171502933401993
5355,14195,3527,3.5,4.0
5356,14200,4223,5.0,3.772939064181545
5357,14229,317,2.0,3.971762744424584
5358,14229,380,5.0,3.6335355521638735
5359,14229,1198,5.0,4.110950354986687
5360,14229,1220,5.0,4.251029774211399
5361,14229,1262,5.0,4.273340936430159
5362,14229,1382,2.0,3.832040930280913
5363,14229,2080,4.0,3.4598002019803107
5364,14229,2366,4.0,4.610558424657456
5365,14246,480,3.5,3.7898062783520317
5366,14246,1097,1.5,3.560922874438257
5367,14246,1262,3.5,3.497366252496825
5368,14246,2889,4.5,4.1007095732407715
5369,14246,4223,3.5,4.321711046300732
5370,14246,5989,4.5,4.390729337150787
5371,14246,7153,5.0,4.256396306194155
5372,14248,366,2.0,3.629547233392942
5373,14248,1196,3.0,4.357370792241888
5374,14248,1354,4.0,4.140879694292533
5375,14254,1584,2.0,3.4879274783687406
5376,14256,2333,3.0,3.9191432241955164
5377,14256,3897,5.0,3.327094010712696
5378,14258,923,4.5,3.9659367095751636
5379,14258,1375,3.0,3.04291095378914
5380,14258,49272,4.5,3.370934791408911
5381,14262,1193,4.5,4.726873691242009
5382,14262,4489,4.0,3.5769769789773496
5383,14266,1041,5.0,3.3116913198394946
5384,14266,1356,4.0,4.022974358169194
5385,14267,4022,3.5,3.2263484837347227
5386,14267,5464,4.5,3.568720025729949
5387,14298,81,4.0,3.924497533960323
5388,14298,637,3.0,3.0000000000000004
5389,14323,1641,3.5,3.4918874556268067
5390,14323,2997,4.0,4.183629780874811
5391,14323,3751,4.0,3.6689421837115965
5392,14323,47999,3.0,4.0
5393,14329,653,3.0,3.7762421188362145
5394,14329,924,3.0,3.603623293694477
5395,14329,1183,3.0,2.9221005129005753
5396,14329,1196,4.0,4.790138313202672
5397,14329,1233,5.0,4.321564449659473
5398,14329,1293,4.0,3.901160468632511
5399,14329,1304,4.0,4.718403184916473
5400,14329,1320,2.0,3.847167074083234
5401,14329,2728,3.0,4.305271673730756
5402,14329,2917,4.0,3.775778074484325
5403,14334,153,2.0,3.639545494108101
5404,14334,440,3.0,3.639545494108101
5405,14343,662,3.0,3.4796597213383187
5406,14343,7153,3.5,4.270969793292866
5407,14343,59315,2.5,3.931940716819333
5408,14343,81834,4.5,4.59073223375647
5409,14355,1097,4.0,3.397208064257259
5410,14358,2436,3.0,4.498057083101083
5411,14358,3138,4.0,3.0492422292468957
5412,14406,1196,2.0,4.6945271874377035
5413,14406,3147,2.0,4.131107668882743
5414,14406,6539,4.0,4.229523381968988
5415,14412,110,4.0,4.3665294551784735
5416,14412,153,3.0,3.5957636163662774
5417,14412,380,4.0,4.209767382261164
5418,14412,480,4.0,3.3801131099958854
5419,14420,8961,3.5,3.909983934916478
5420,14448,390,5.0,4.047932496403534
5421,14448,606,1.0,1.9586847017489422
5422,14448,923,3.0,4.026524444356089
5423,14448,953,1.0,3.801991308019573
5424,14448,965,3.0,3.894932514543433
5425,14448,1334,4.0,3.438894068994818
5426,14461,36,2.0,3.713662901447469
5427,14461,83,5.0,4.574177383376953
5428,14461,1020,5.0,3.5502875986832856
5429,14461,1032,5.0,3.824154537074275
5430,14461,1127,4.0,3.4862293025917857
5431,14461,1476,1.0,3.2386402488582036
5432,14461,1566,5.0,3.2588647424150854
5433,14478,81834,5.0,3.6673578524678327
5434,14511,480,3.5,3.9883829170899556
5435,14511,1196,3.5,4.501358856343963
5436,14511,1213,4.0,4.257735999961232
5437,14511,3275,3.5,4.31929927223992
5438,14511,3897,4.5,4.0508622275795245
5439,14511,6378,3.5,3.589704115188249
5440,14511,48593,3.0,3.5002324068957216
5441,14521,64969,4.0,3.6953813536028517
5442,14546,36,5.0,3.812307370933281
5443,14546,159,4.0,3.427287274813246
5444,14546,231,4.0,3.324726164818767
5445,14546,367,4.0,3.069323590731519
5446,14546,431,5.0,3.683903492281236
5447,14546,1183,3.0,3.8442983803743993
5448,14546,1193,5.0,4.5375844594438215
5449,14546,1293,5.0,3.7086328637596155
5450,14546,1584,4.0,3.660835767445795
5451,14546,1748,4.0,2.815080192157874
5452,14546,2273,3.0,3.1982160291966633
5453,14546,2580,5.0,3.491946792508233
5454,14546,3145,5.0,2.48853206399476
5455,14546,3623,5.0,2.6736371466419775
5456,14546,3684,5.0,3.2119394131253625
5457,14546,4034,4.0,3.3142328916196875
5458,14546,4036,4.0,3.4318685490797614
5459,14546,4275,5.0,2.945221652888066
5460,14546,4308,5.0,3.4178418647369386
5461,14546,5602,5.0,3.780446491773179
5462,14546,6016,4.5,4.212247326070115
5463,14555,3147,4.0,3.7161963113606586
5464,14555,4022,4.5,3.730951365502398
5465,14555,45501,3.5,2.481603638520137
5466,14555,55820,3.5,4.424352085845488
5467,14555,58047,4.0,4.094522313311241
5468,14555,64116,3.0,1.9113956091710835
5469,14555,69640,3.5,3.464026562460702
5470,14555,72131,4.0,2.288636518874351
5471,14555,85394,4.0,3.611390213271457
5472,14555,86880,3.0,3.9045130986772105
5473,14562,266,4.0,3.603119228665732
5474,14570,374,3.0,1.7686171196937388
5475,14570,2379,4.0,1.6173545491835633
5476,14570,2541,5.0,2.486128533432144
5477,14570,3617,4.0,3.7360738128251225
5478,14570,4022,5.0,3.2499287536365027
5479,14593,1862,2.0,2.4140805853435263
5480,14602,1690,4.0,2.934301045023153
5481,14621,520,2.5,2.9775231449427286
5482,14621,3623,1.5,3.3964525903030816
5483,14703,908,5.0,3.8190682390644572
5484,14703,923,5.0,3.7211262781827754
5485,14703,1952,5.0,3.2863056854026937
5486,14732,1385,4.0,4.206104640092997
