,userId,movieId,rating,User_based_predictions
1927,4951,3088,4.0,4.012460226163981
1928,4951,5816,2.5,3.6656202250590026
1929,4961,246,4.0,3.7399126067031525
1930,4961,520,1.0,2.6344761825316603
1931,4995,110,5.0,3.5106497765885267
1932,4995,380,3.0,3.0480600676741307
1933,4995,904,4.0,4.0978178481953975
1934,4995,1092,4.0,3.555370472386889
1935,4995,1198,5.0,4.2754503979818965
1936,4995,1265,3.0,3.567233609140897
1937,4995,1722,2.0,3.3111317946956436
1938,4995,2997,4.0,3.7515043549188136
1939,4996,25,4.0,3.729826499063212
1940,4996,110,4.0,4.3928193921121625
1941,4996,1196,3.0,4.517830039139671
1942,4996,2997,4.5,4.204023141454299
1943,4996,3623,3.5,2.6701268597100953
1944,4996,7153,4.5,4.484698834301682
1945,4996,32587,4.5,4.090549070975005
1946,5019,541,5.0,4.104028578479163
1947,5019,1220,5.0,3.7193683383912934
1948,5079,105,0.5,3.4378254952406726
1949,5086,55820,4.5,4.121886048624092
1950,5086,67255,5.0,3.8865027585520435
1951,5089,541,5.0,4.183921678213195
1952,5090,36,5.0,3.64467736493781
1953,5090,923,5.0,4.617884545518907
1954,5090,1196,5.0,4.353557446493436
1955,5090,1230,5.0,4.259211514240769
1956,5090,1246,4.0,3.864987583871823
1957,5090,1262,5.0,4.135859167623338
1958,5090,1283,5.0,3.8191821236958527
1959,5090,1947,5.0,3.815947291379341
1960,5090,2313,4.0,3.963797993693706
1961,5090,3088,3.0,4.287343068219791
1962,5090,3147,5.0,3.986791841187854
1963,5090,3755,4.0,2.847641451762894
1964,5090,4452,5.0,3.1165026793105786
1965,5092,20,2.0,2.6401174124853735
1966,5092,153,2.0,2.8366537826196265
1967,5092,163,4.0,2.9333692696509988
1968,5092,908,5.0,4.232200659264544
1969,5092,1051,4.0,3.1389600070440484
1970,5092,1213,5.0,4.0949382042944
1971,5092,1265,5.0,4.016885470770883
1972,5092,1382,3.0,2.8450940208173146
1973,5092,1385,4.0,3.4650226323886466
1974,5092,2000,4.0,4.215182579381792
1975,5092,2871,3.0,3.6130348338294533
1976,5092,3072,3.0,3.4557468960758606
1977,5092,3147,4.0,4.297733489290785
1978,5092,3623,4.0,3.2028305593949424
1979,5092,3755,4.0,3.1765723480584347
1980,5099,32587,3.5,3.5538690132828687
1981,5105,246,5.0,3.96547088119659
1982,5108,446,5.0,3.8730495747943756
1983,5143,105,3.0,3.5294050197628826
1984,5143,1952,3.0,4.268814240813971
1985,5143,2917,4.0,4.052157333567084
1986,5143,3072,3.0,3.96731615856192
1987,5151,2657,3.0,3.794179699859735
1988,5151,2709,5.0,3.2574173796294534
1989,5169,290,3.0,4.078404006105578
1990,5169,371,3.0,3.454631480975321
1991,5169,380,4.0,3.834665946349908
1992,5169,548,3.0,3.098406339651565
1993,5181,1230,4.5,4.1751307813952545
1994,5181,2594,4.0,4.120546774451954
1995,5181,2997,4.5,4.250668643544232
1996,5181,6539,3.5,3.8175625553334465
1997,5181,7162,3.5,3.8615356300497186
1998,5181,58998,2.0,3.6498936716136625
1999,5194,103,5.0,3.097329659584218
2000,5238,835,3.0,3.234078244170388
2001,5238,1196,5.0,4.232253422120319
2002,5238,1954,5.0,4.13351058171221
2003,5238,2951,5.0,3.988733460325398
2004,5238,3771,5.0,3.611809747418823
2005,5250,5816,4.0,3.9031629694249967
2006,5283,480,3.0,3.8146801043783323
2007,5311,231,2.0,3.1378170017026554
2008,5334,1356,4.0,4.215951000193666
2009,5334,5618,4.5,4.405712434483766
2010,5334,27801,5.0,3.851812210114821
2011,5337,805,4.0,3.506117831990504
2012,5337,1092,3.5,3.1683018732526267
2013,5337,1183,3.0,3.243251630865759
2014,5337,1680,3.0,3.4315121010605276
2015,5337,2446,2.5,2.407405336460427
2016,5337,2558,2.5,2.8172875280362533
2017,5337,4027,4.0,3.76265687837095
2018,5337,4034,3.0,3.4363616509642405
2019,5337,4054,3.0,2.676533642639673
2020,5337,6452,3.5,3.4571764302878107
2021,5337,6539,4.0,3.6486362974698063
2022,5337,26379,3.5,4.0
2023,5337,51540,3.5,3.7478675606143024
2024,5337,57368,2.5,3.2229682626753107
2025,5337,64957,2.0,3.480931247758262
2026,5337,73017,3.5,3.8043265347534554
2027,5351,36,5.0,3.83496813204626
2028,5358,227,3.0,3.639545494108101
2029,5358,380,4.0,3.639545494108101
2030,5372,1197,4.0,4.031707629192464
2031,5402,153,3.0,3.1625485988239483
2032,5402,380,3.0,3.34674710849545
2033,5411,839,4.0,3.165393855508399
2034,5430,896,5.0,2.2904067247934727
2035,5430,1116,5.0,-0.8611082809999756
2036,5458,355,3.0,2.7911247015556646
2037,5458,805,3.0,3.9354079764839422
2038,5475,231,3.0,3.3253737121515248
2039,5475,266,4.0,3.8820334854301226
2040,5475,275,3.5,2.3771782172131246
2041,5475,333,3.5,2.9009035044520646
2042,5475,480,5.0,3.960597871743321
2043,5475,1265,4.0,4.2946126238858335
2044,5475,1279,3.5,3.904258123575664
2045,5475,1375,4.0,3.004366103352399
2046,5475,1722,3.0,3.3247784342785103
2047,5475,3213,4.5,3.8697680321074057
2048,5475,3703,4.0,3.8674527694251357
2049,5475,5816,4.0,3.8738050952500798
2050,5475,5989,4.0,3.8026214427915255
2051,5475,6016,4.5,4.384764962257192
2052,5475,6807,4.0,3.80407688963742
2053,5475,8833,1.5,3.311261697486703
2054,5475,26662,4.0,4.20417447640906
2055,5475,32587,4.0,4.140413083715233
2056,5475,61323,3.5,3.7632035691625423
2057,5475,62336,3.0,3.94680869060885
2058,5475,89090,4.5,3.8719705308176913
2059,5489,4022,3.5,3.678483678440482
2060,5489,7153,5.0,4.531032097619886
2061,5489,48516,2.5,4.518079931535791
2062,5489,58376,4.5,0.7654057425836974
2063,5489,96079,4.0,3.6916747878037737
2064,5489,103042,3.0,3.5632993954096444
2065,5489,103688,4.5,3.362598634384654
2066,5495,110,5.0,4.240542913299365
2067,5495,1408,4.5,3.801120459787219
2068,5495,1748,4.0,4.182399378929588
2069,5495,2594,4.5,3.787247134490685
2070,5495,9010,4.0,4.037741013519941
2071,5495,49272,4.0,3.9225137386288873
2072,5495,52042,3.0,3.798151626633012
2073,5495,59315,3.0,3.7522415749212783
2074,5495,64839,3.5,3.9431920203262076
2075,5495,85414,3.5,3.719977863711518
2076,5495,90746,3.0,3.7188285202390547
2077,5495,91658,4.0,3.9922712868315204
2078,5526,1321,4.0,3.5862115753600126
2079,5526,2871,3.0,4.082006450327291
2080,5559,110,3.0,3.7672494210336795
2081,5559,266,1.0,3.607135454376903
2082,5559,653,2.0,3.3345219433883764
2083,5572,1375,3.5,3.482016519570844
2084,5609,1603,1.5,2.5961446183638186
2085,5609,4027,2.0,3.5009491063002804
2086,5609,5816,2.0,3.761774812328509
2087,5609,7153,5.0,4.235115881248948
2088,5611,1213,4.0,3.928664257535726
2089,5611,3510,3.5,3.3929255673813468
2090,5611,6754,3.5,2.9991994804740973
2091,5611,7153,4.5,4.356657487397277
2092,5611,33166,4.5,3.601174398842847
2093,5614,1262,3.0,4.134965620820198
2094,5614,1409,4.0,3.0254835890992267
2095,5684,904,5.0,4.340752363372482
2096,5684,4022,2.5,3.9180568719403124
2097,5684,8961,5.0,3.9160369451333974
2098,5684,48516,3.5,4.205622710671987
2099,5706,15,3.0,2.296286495339146
2100,5706,153,2.5,2.661182101009437
2101,5706,367,3.5,3.2295190778230927
2102,5706,480,4.5,3.430474651960628
2103,5706,520,2.0,2.90463784768755
2104,5706,541,4.5,4.353232687290059
2105,5706,1196,4.5,4.204772076058648
2106,5706,1198,5.0,4.384714236928187
2107,5706,1213,4.5,4.289124634927882
2108,5706,1233,4.5,4.107427102688005
2109,5706,1301,4.5,3.977557335064233
2110,5706,1320,3.0,2.96122807789253
2111,5706,1722,3.0,2.8589460632278345
2112,5706,2144,4.0,3.5938767886076266
2113,5706,2278,4.5,3.6250660713306524
2114,5706,3147,4.0,3.8577253330413064
2115,5706,3275,4.0,3.5188554358084168
2116,5706,3527,4.5,3.500302306695857
2117,5706,4022,4.0,3.233880076587569
2118,5706,4437,5.0,3.466247105770867
2119,5706,5479,3.5,2.8022440041014245
2120,5706,5618,5.0,4.3273752092306
2121,5706,7022,4.0,3.6561813865639476
2122,5706,7045,3.0,3.404266488732333
2123,5706,31658,4.0,4.014010001578539
2124,5706,34048,4.0,3.177929595082511
2125,5723,158,3.0,2.832264741339763
2126,5723,333,4.0,2.883256199268417
2127,5746,3755,0.5,3.105193054176174
2128,5789,153,1.5,2.3483529240737173
2129,5789,231,3.5,2.8709876903797813
2130,5789,1584,2.0,3.5750085474492277
2131,5789,2997,4.0,3.979001563775691
2132,5825,18,3.5,3.216001613170904
2133,5825,317,2.5,3.195522960243956
2134,5825,923,3.5,4.193583530866041
2135,5825,1126,3.0,2.544745414838529
2136,5825,1230,4.0,3.9305669667470133
2137,5825,2124,4.0,2.937070751637744
2138,5825,2378,3.0,2.806777885647031
2139,5825,2871,3.0,3.8002992803883298
2140,5825,3275,5.0,3.854856516872383
2141,5825,3415,3.5,3.9551035748803978
2142,5825,4405,3.5,2.6715676587250443
2143,5825,4914,3.0,4.106955690381347
2144,5825,5103,4.5,3.838795416905075
2145,5825,5489,1.5,3.7475047538773425
2146,5825,5526,4.5,2.23910365776352
2147,5825,7116,4.5,3.957916799322987
2148,5825,8528,4.0,3.4793857517877647
2149,5825,31689,3.0,2.7337058770561486
2150,5889,39,4.5,3.842852357831115
2151,5889,367,2.0,3.185448409493767
2152,5910,110,3.0,3.8582223466370746
2153,5910,153,2.0,3.3710124548023357
2154,5910,380,4.0,3.6207637879189662
2155,5943,2080,1.0,3.2450812536974714
2156,5943,4034,4.0,3.696866607918764
2157,6044,12,5.0,2.48549327371854
2158,6044,367,4.5,3.234401464783649
2159,6044,380,4.0,3.258538115150863
2160,6044,2993,4.0,3.992002187566305
2161,6044,5378,5.0,3.5045641239960448
2162,6044,7153,4.5,4.1343068017292035
2163,6044,49272,5.0,3.829631493088591
2164,6044,81834,5.0,4.197768607303135
2165,6053,1196,4.0,4.378792092387914
2166,6053,1748,2.0,3.7778903763397405
2167,6053,3897,1.5,4.043409864386945
2168,6068,153,2.0,3.0793135090234434
2169,6068,322,4.0,3.4841381694723013
2170,6068,788,2.0,2.873351234706264
2171,6068,1041,4.0,4.008531591108358
2172,6068,1097,4.0,3.6220330999841317
2173,6068,1126,2.0,2.3703286485302715
2174,6068,1197,5.0,4.243070256570887
2175,6068,1198,5.0,4.414515475205691
2176,6068,1213,4.0,4.075727316117222
2177,6068,1356,4.0,3.552288292274658
2178,6068,1681,1.0,2.111632321281762
2179,6068,1911,2.0,2.983559757338187
2180,6068,1955,4.0,3.627470462224583
2181,6068,2000,4.0,3.534622135569791
2182,6108,1198,4.0,4.240498416264026
2183,6108,1213,4.0,4.08760845896577
2184,6108,1320,2.5,3.7124805808543284
2185,6108,2278,4.0,3.648708599580083
2186,6108,2410,4.0,3.0157305899632276
2187,6108,2541,3.0,3.138415122377984
2188,6108,3527,4.0,3.576050321509574
2189,6108,4034,3.5,3.5181978713802007
2190,6108,4718,3.5,3.013653456337129
2191,6108,6615,3.5,2.1968224686441573
2192,6108,8860,2.5,2.89000826780052
2193,6108,27022,4.0,3.2147207033475187
2194,6108,34048,3.0,2.958177107021385
2195,6108,47200,4.0,3.354042940310652
2196,6108,55363,4.5,3.794874014039507
2197,6108,57368,3.5,3.495515061589733
2198,6108,57528,3.5,3.3386127410295012
2199,6108,78499,5.0,4.093252872737283
2200,6117,153,3.0,2.675316071708467
2201,6117,1196,5.0,4.448802957164557
2202,6117,2143,4.0,2.9880926662230185
2203,6117,3623,1.5,2.8073687697383094
2204,6117,4022,3.0,3.327195431360143
2205,6117,6503,0.5,2.304206188355342
2206,6135,367,3.0,3.2370809689326325
2207,6135,480,2.0,3.4822200302496658
2208,6135,788,1.0,3.1790194731574295
2209,6135,1690,5.0,2.6842262914873807
2210,6135,1748,3.0,3.519275798255815
2211,6137,953,1.5,3.6051985502185655
2212,6137,1092,3.0,3.279848887300505
2213,6137,1126,1.5,2.7245979294118063
2214,6137,2114,3.0,3.402430537193086
2215,6137,2378,1.0,3.096423398188916
2216,6137,5618,4.5,3.9077817321005264
2217,6179,4308,3.0,3.328020744478249
2218,6181,3623,3.0,3.3409620941030735
2219,6207,180,4.0,3.812535613424418
2220,6207,231,1.0,3.201735088435407
2221,6207,290,5.0,3.98081526711548
2222,6207,480,3.0,3.2791659120641174
2223,6207,945,5.0,4.153428445288959
2224,6207,1092,2.0,3.28154714727707
2225,6207,1220,4.0,3.864842536440613
2226,6207,1293,5.0,4.0315636516485265
2227,6207,1304,3.0,4.080647463029427
2228,6207,2124,3.0,2.8479311939800085
2229,6207,2369,4.0,2.735160243510177
2230,6207,2734,5.0,3.3474020938082805
2231,6207,2846,3.0,3.1779657023638497
2232,6207,2968,5.0,3.7900429409297365
2233,6207,2997,5.0,4.2841071739896455
2234,6207,3072,4.0,3.5564117601673693
2235,6207,3221,5.0,3.260190868754313
2236,6207,3461,4.0,3.935171044457306
2237,6207,3615,3.0,2.996369755165854
2238,6207,4489,3.0,3.161461347017785
2239,6207,4681,4.0,3.359297426596777
2240,6231,1680,2.5,3.662093568302492
2241,6231,3072,3.0,3.796478505249215
2242,6287,231,2.0,3.0062554378397786
2243,6287,380,4.0,3.2515646119278245
2244,6297,49272,3.0,4.018465516430314
2245,6297,57368,3.0,3.098544888099353
2246,6333,924,4.0,4.2251975459541
2247,6333,1193,3.5,3.8308771465088087
2248,6333,1198,4.5,4.34209335289713
2249,6333,1909,4.0,3.240602702513389
2250,6333,3527,4.0,3.855471885154462
2251,6333,3897,4.5,4.116944597501126
2252,6333,4022,4.0,3.5153689787775964
2253,6333,32587,4.5,4.318399946917601
2254,6333,33166,4.0,3.8516927226035405
2255,6333,48516,4.0,4.111255604971525
2256,6333,49272,4.0,4.045814173184774
2257,6333,52694,2.5,2.8427615914258735
2258,6333,58998,2.5,3.7155596045284915
2259,6333,67295,3.5,3.4408893364459385
2260,6333,74458,4.5,3.8312572867042456
2261,6333,79357,4.0,3.9419341354162007
2262,6333,89047,5.0,2.646367453727503
2263,6333,89492,4.5,4.034185864694353
2264,6333,89759,3.5,3.9190541945886657
2265,6333,90057,4.0,3.900650961486367
2266,6333,91233,3.0,3.162510210760677
2267,6345,110,5.0,3.3406069220153825
2268,6345,7153,5.0,4.324499736184043
2269,6356,480,2.0,3.6170542033479194
2270,6356,541,4.0,4.550776419514549
2271,6356,1041,5.0,4.0375870473788975
2272,6356,1196,5.0,4.156351987917065
2273,6391,23,3.0,3.0091727431528517
2274,6391,423,4.0,3.3736376983965917
2275,6391,541,3.0,4.165950086209766
2276,6391,1092,5.0,3.3476555875838967
2277,6391,1097,4.0,4.452349559245392
2278,6391,1197,4.0,4.285494960811633
2279,6391,1247,3.0,3.94402652223043
2280,6391,1262,5.0,4.411194288556943
2281,6391,1287,5.0,3.9623625522884613
2282,6429,367,0.5,3.2805884439176696
2283,6429,924,1.5,4.213567262906494
2284,6429,1356,2.0,3.5862580375245567
2285,6429,2967,2.0,3.4687777565803803
2286,6429,3576,2.5,3.5717576507991864
2287,6429,7153,3.0,4.268709284325054
2288,6429,27441,3.0,2.593776673370478
2289,6429,41863,1.0,3.8238424823290718
2290,6429,52885,1.5,3.7707953368087006
2291,6429,55363,0.5,3.9452905888223637
2292,6429,58306,5.0,3.6504248468726166
2293,6429,77455,4.5,4.422695042874338
2294,6429,81562,1.0,3.942190734361767
2295,6429,85414,4.5,3.8782305802312678
2296,6429,96281,4.5,3.475203513457085
2297,6429,96751,3.0,0.9521598443678347
2298,6429,99007,2.5,2.8445719957154134
2299,6429,99912,0.5,2.3231570946799334
2300,6429,103027,4.5,2.931769986516191
2301,6429,103042,1.0,3.3509371262276804
2302,6429,103137,2.0,2.0791451962463086
2303,6429,103772,0.5,3.2908968330070834
2304,6429,110127,1.5,2.1562861696219486
2305,6479,446,4.5,4.1702880236253215
2306,6479,1197,4.5,4.487045470989827
2307,6479,1678,4.0,3.7110677418767235
2308,6479,6807,4.5,3.7554140412084625
2309,6489,3105,4.0,3.679846689350865
2310,6514,110,1.5,3.6335951960125152
2311,6514,380,0.5,3.385551645491432
2312,6514,480,0.5,3.680124636823054
2313,6514,924,4.0,4.077644182463091
2314,6514,3897,3.5,3.696585127098833
2315,6514,4308,1.0,3.4975773926537608
2316,6514,5618,4.0,4.340634447674319
2317,6514,5989,2.5,3.70577530209265
2318,6514,5995,3.5,4.09086618071432
2319,6514,7153,1.5,3.708225115417624
2320,6514,26131,3.5,3.992106233836869
2321,6514,33166,3.0,3.7608763937867438
2322,6519,1233,4.0,4.380979468521789
2323,6519,2791,4.0,3.5064118908489563
2324,6519,3147,5.0,3.842402406822024
2325,6548,5989,4.0,3.845174555755717
2326,6548,7153,1.5,3.8455076689564027
2327,6558,3527,3.5,3.456549158421476
2328,6558,4308,3.0,3.976373619976254
2329,6565,1097,4.0,3.741892251179138
2330,6565,1196,2.0,4.389658938824677
2331,6565,1233,5.0,4.227836023516162
2332,6565,1273,4.0,3.878516175045439
2333,6565,1293,5.0,4.246360674422721
2334,6565,1953,4.0,3.9946735149001
2335,6565,2504,4.0,2.82496178544723
2336,6565,2912,4.0,3.7998751081653483
2337,6565,3105,4.0,3.8144490745360007
2338,6590,3897,4.0,4.003690152365527
2339,6590,6539,4.0,3.5996898495823917
2340,6590,7579,3.0,3.5896312302554514
2341,6590,8961,4.0,4.024263942619368
2342,6596,3361,3.0,3.521497123147637
2343,6596,55820,4.5,3.9801120939121954
2344,6607,153,4.5,2.574223038866739
2345,6607,367,5.0,3.3196968740256554
2346,6607,924,4.0,3.983619910316064
2347,6607,1127,5.0,3.789079713888584
2348,6607,1247,5.0,3.551658346161879
2349,6607,1265,5.0,3.686255203725161
2350,6607,1375,5.0,3.3381732463040805
2351,6607,1722,5.0,3.4441192610145865
2352,6607,2997,5.0,3.605461370259645
2353,6607,4914,1.0,3.447680567383222
2354,6647,904,3.5,4.433604718551265
2355,6647,1584,3.5,3.9328357257033737
2356,6647,1680,3.5,3.582425854123123
2357,6647,2114,3.5,3.7734301602189126
2358,6647,2997,4.0,4.224124463603243
2359,6647,3451,4.5,3.9557384110627014
2360,6647,3510,5.0,3.6438846574076647
2361,6647,3897,3.0,3.5606849273177343
2362,6647,5825,0.5,0.766181159405003
2363,6647,5989,4.5,3.7029438675279427
2364,6654,541,3.0,4.344690407909089
2365,6661,246,5.0,4.370381552106558
2366,6661,924,5.0,4.403213780136184
2367,6661,1127,4.0,3.6559510269580677
2368,6661,1230,5.0,3.990364457348582
2369,6661,1735,4.0,3.1289017425173524
2370,6661,2791,5.0,3.7300813477632744
2371,6661,3798,3.0,2.966622539986281
2372,6661,4881,4.0,3.914090950354316
2373,6661,4901,4.0,3.584043006541649
2374,6661,5464,4.0,3.560938368163868
2375,6661,6537,3.5,2.8802927049033222
2376,6661,8981,4.0,3.7959143330521923
2377,6661,47999,4.5,3.8182360303938063
2378,6664,839,3.0,2.5680133874837194
2379,6669,39,4.0,3.3783902227979095
2380,6669,317,3.0,3.337282919256007
2381,6708,480,3.0,3.543877936986253
2382,6708,541,4.0,4.015297398230647
2383,6708,1233,4.0,4.032485861943211
2384,6708,1408,4.0,3.6757791098020123
2385,6708,1588,2.0,2.6467735747791146
2386,6708,2000,2.0,3.7063866339780964
2387,6708,3213,3.0,3.7376753100893447
2388,6733,5989,2.5,3.6568082097359684
2389,6733,59315,3.5,3.902676490329682
2390,6737,480,5.0,4.108668379066905
2391,6762,924,4.0,3.6465866567875738
2392,6762,1321,3.5,3.5326835117281608
2393,6762,5026,3.5,3.3731396616971407
2394,6762,64839,4.0,3.8479028366519725
2395,6771,1193,4.0,4.371796135633988
2396,6771,1198,5.0,4.14808512972607
2397,6771,1320,3.0,3.139255886051659
2398,6778,105,4.0,3.4922957564089905
2399,6778,231,2.0,3.4130562588019067
2400,6778,367,2.0,3.6140866478308515
2401,6778,480,4.5,4.03975001989778
2402,6778,1952,3.0,3.9901622378393284
2403,6778,3101,3.0,2.9144602720633794
2404,6778,4027,3.5,4.249763379396909
2405,6778,5378,2.5,2.9683893587244596
2406,6778,5956,3.0,3.4089956583881227
2407,6778,5995,3.5,4.155231398044193
2408,6804,20,2.0,3.272737402798637
2409,6829,1247,5.0,4.471261905967856
2410,6829,2541,3.5,2.9149435154682277
2411,6859,662,5.0,3.851944280097977
2412,6867,32587,3.5,4.224552366785396
2413,6933,110,5.0,3.7829950245131525
2414,6933,480,5.0,3.8131449395543178
2415,6955,515,4.0,4.100862871746242
2416,6956,1197,5.0,4.635801478109017
2417,6956,2243,4.0,3.818620904911982
2418,6959,9,4.0,3.8013954380810584
2419,6959,158,5.0,3.210060288480413
2420,6959,237,4.0,3.1143580869266407
2421,6959,317,5.0,3.229077591614276
2422,6959,440,3.0,3.7413907952626717
2423,6982,2416,2.0,3.1165980339260715
2424,6997,788,3.0,3.4810762818423058
2425,6997,805,3.0,3.6801904938555556
2426,7011,1197,2.0,4.364389780583171
2427,7011,5388,4.0,3.6898891468300477
2428,7011,7056,3.0,3.679965118773956
2429,7024,1049,3.0,3.571910740107962
2430,7024,1213,3.5,4.27887993606422
2431,7024,2791,2.5,3.8464383233276562
2432,7024,3527,1.0,3.6669569165968614
2433,7035,541,5.0,4.194597981390017
2434,7040,1196,5.0,4.040870199961704
2435,7040,2997,5.0,4.177578767989865
2436,7040,6539,3.5,3.8272177176818927
2437,7073,1265,3.0,4.3292751204102045
2438,7073,2889,5.0,3.365665703361511
2439,7088,1196,5.0,4.100289647327913
2440,7088,1220,5.0,4.028322049151116
2441,7088,3751,4.0,3.978997409549713
2442,7088,3897,5.0,3.469508091693035
2443,7107,322,5.0,3.8578050996327398
2444,7107,446,5.0,4.079152159151415
2445,7107,541,4.0,4.207853258811452
2446,7107,1356,2.0,3.7218320709311397
2447,7107,1954,2.0,3.945032370199931
2448,7107,2252,3.0,3.0730308400756385
2449,7107,2416,1.0,2.5488744259104
2450,7108,231,4.0,3.094805419733825
2451,7121,480,5.0,3.849776428546409
2452,7121,1097,5.0,4.022577817765614
2453,7130,5618,5.0,4.353842848948262
2454,7130,6093,3.5,3.921722584928121
2455,7172,541,4.0,3.797141283993014
2456,7172,1126,1.0,2.582670122790597
2457,7172,1127,4.0,3.5061368904198003
2458,7172,1198,4.0,4.004574697216858
2459,7172,1584,4.0,3.8031817224745317
2460,7172,1954,2.0,3.555662355555505
2461,7172,1991,2.0,2.918044578301088
2462,7172,2124,3.0,3.0855493260010833
2463,7172,2353,4.0,3.223923323246757
2464,7172,2410,2.0,2.499046730260992
2465,7172,3105,5.0,3.8717347992976716
2466,7172,3755,2.0,2.885662751819003
2467,7172,4022,4.0,3.4163319326373447
2468,7172,4890,3.0,2.817739839631069
2469,7172,5388,3.0,3.6963711047450736
2470,7189,1092,4.0,3.1447465232583114
2471,7189,5816,1.0,3.964177290289354
2472,7189,8961,5.0,3.898016003382008
2473,7191,480,3.5,3.6707955082961954
2474,7191,1748,4.0,3.573614175783898
2475,7191,1945,4.5,4.184593472394935
2476,7191,1950,4.0,4.0964068905393365
2477,7191,3168,4.5,3.4763654204008665
